176.44736908176657,461.52956521771347,-52.450116723775864,155.63513472875908,447.8462904433681,-96.28918021917343,137.7484902850001,439.03587871863385,-136.01145148277283,117.22986431782883,427.21935609275835,-176.06966197490692,177.6571166963174,343.1900683952913,-58.130502700805664,178.04600753688007,296.23017514191764,-100.26203840970993,174.39822864318455,272.4102330504628,-138.99393379688263,167.1151668801625,256.27896954974767,-165.53428769111633,199.3777891840173,341.16841128786723,-58.36709588766098,203.48535423924315,289.70300971355414,-99.30377453565598,200.00000000000023,270.0,-135.03196835517883,191.70797565950693,261.09179820211335,-158.35393965244293,219.04438270169587,350.52694258001094,-64.20938670635223,224.14080930432078,300.34134890818643,-95.47852724790573,220.12335910248484,278.7076588987645,-118.91041696071625,211.60719156091903,266.3414239662913,-133.85947048664093,238.17355699840195,368.7369614861205,-74.97663050889969,243.79004341037466,326.3859678354382,-100.91203451156616,242.33022932225526,302.11276148269565,-116.28396064043045,237.5114653741308,282.38730108204015,-125.90602040290833,0
176.33382412098243,461.64338565320855,-52.833087742328644,155.02634663658938,448.35678098778385,-96.65519744157791,136.72652309716926,440.3352747147204,-136.2365037202835,116.62450029872961,428.08533178000005,-176.34932696819305,177.79432545547357,345.02094982243466,-59.889670461416245,177.89836315221436,297.8705812796302,-102.72044688463211,174.12240864961788,273.7264010399715,-141.92336797714233,166.81059803086237,257.60065170085363,-168.61675679683685,199.63074946178833,342.7043639780702,-60.2140836417675,204.06188613109202,290.14312060683454,-102.20084339380264,199.99999999999997,270.0,-138.98667693138123,190.74750007698464,261.42180458432534,-162.75601089000702,219.2549368351234,351.50189646208077,-66.0407766699791,224.68538593561738,300.5897881147912,-98.00196439027786,220.32284835046374,278.36403330067145,-122.43907898664474,211.2640123815418,266.2336086064603,-137.91748881340027,238.13371757077823,369.0869041596653,-76.70844346284866,243.64507939834618,326.7714072032624,-103.13726961612701,242.0786763675514,302.51115849193246,-118.81928890943527,237.05516319420508,283.4095246356941,-128.5405457019806,0
176.635650777437,461.6602706965838,-54.29946258664131,155.13530535326052,447.5507558880071,-98.37083518505096,137.0062452383084,438.8070316459418,-137.96664774417877,116.3800215628899,426.770789931278,-178.05613577365875,178.0471203256178,343.57493533337174,-61.75531819462776,178.30679995596435,296.6931837666674,-105.02514243125916,174.37437576879478,272.7375617035792,-144.6819305419922,167.02707913392035,256.54812709773915,-172.0554679632187,199.77681648050648,341.7170690000778,-61.71101704239845,203.38002799504284,290.3426882148221,-103.63699495792389,200.00000000000006,270.0,-140.79062640666962,192.2601302188229,260.28465717733155,-165.66123068332672,219.47224936612022,351.29584729961255,-67.429319024086,224.49092192861647,301.51018803970135,-100.46396404504776,221.01160440776601,279.671043317387,-126.65972113609314,213.19536551294243,267.6279581624791,-143.80750060081482,238.68417709827986,369.70247452859525,-78.09027284383774,244.35587615031494,327.78008443931094,-106.11394047737122,242.90359758232916,303.4401452988865,-123.954176902771,238.05577272890037,283.94938395055743,-135.68156957626343,0
175.27925627259054,461.33770597689204,-51.533132791519165,153.19328849288513,447.2162996387529,-94.38598901033401,135.001644117526,438.64402909826805,-133.2331895828247,114.74355282687361,427.1808464727581,-172.7365106344223,178.44795307341238,343.81974157684346,-59.48306620121002,178.1512872041619,296.9423097812966,-101.64479166269302,174.4858639348617,272.8605139004861,-140.30520617961884,167.26869916747978,255.70290104415398,-167.0629382133484,199.8074959695796,341.91858885886217,-60.687657445669174,203.7102950535172,289.9951583226038,-102.43769735097885,199.99999999999997,270.0,-138.66622745990753,191.4229492518164,260.05945238642926,-162.2828096151352,219.22868746405993,351.5367226910826,-67.28370487689972,224.4276226559279,301.0849925536744,-99.50310736894608,220.83974882881986,278.9833503965409,-123.86606633663177,212.75204605053315,265.7065216268004,-139.42401111125946,237.9947694563974,370.32741133300203,-78.67692410945892,244.21036314703917,327.9180346729296,-105.5930107831955,243.23012826072207,303.42478112985464,-121.68766558170319,238.99816404751923,283.06645098074165,-131.85112178325653,0
174.78941238561276,462.0016102471612,-53.82399260997772,153.12056609494974,447.9974925858319,-97.35950082540512,134.89391774658168,439.29075124607886,-136.65898144245148,114.73225271722553,426.58575562817174,-176.70080065727234,178.21373495374013,344.4023219428817,-60.97596883773804,178.52694538226717,297.6336211093595,-104.72813248634338,174.60671097530312,273.6989243792501,-145.23522555828094,166.8361369556031,257.67040881807065,-173.08366298675537,199.86365171130467,342.42909719817806,-61.517778784036636,203.99945747009494,290.01380217193775,-104.96783256530762,199.99999999999991,270.0,-144.2084163427353,191.08604385789198,261.2884373912726,-169.85473036766052,219.42412524870926,352.0394973204768,-67.65364110469818,224.57332891306785,301.4783393666029,-101.35554522275925,220.50390992578426,279.65606146044627,-128.900945186615,211.9039886362012,268.48863406817907,-146.45186066627502,238.3139153869255,371.00161952867853,-78.68094742298126,244.61156399687857,328.7554063079781,-107.19437897205353,243.2054804357282,304.03500074389535,-125.84534287452698,238.38476940159083,284.73465952205356,-137.7968192100525,0
176.6075121576675,460.54994349159074,-53.89966815710068,155.7402107761995,446.8350157324576,-98.49564731121063,137.45562164992242,439.2327699737181,-139.07887041568756,117.59566465475413,427.21748719553733,-180.0556629896164,178.66678045743646,343.4349993355142,-59.05040353536606,179.56668245273323,296.6746781620717,-104.56286370754242,175.08861645748732,273.5487670581574,-146.76006138324738,166.5307379213953,260.1792137446256,-174.96660351753235,200.10678822940181,341.78617324813837,-59.858158230781555,204.10323747957912,289.83444085316177,-104.38024252653122,199.9999999999998,270.0,-144.05645430088043,191.00410364807223,262.89721194933463,-169.3754345178604,219.800137024717,351.72449459515144,-66.6697770357132,224.4057901624583,301.4627624323647,-100.76315701007843,220.25567863691867,279.79295569985004,-127.87926197052002,211.73635209021361,269.32669693695755,-144.68148350715637,239.06412979159037,370.77687140615205,-78.48907262086868,244.29965512081534,328.7737509101537,-106.53915256261826,242.37454712403814,304.2756263171848,-124.33931231498718,237.25490542556204,285.3785517795118,-135.3754848241806,0
176.683184804439,461.4153839059897,-56.00177124142647,155.70472859409082,447.6157166821419,-102.6533991098404,136.99961406347367,439.8780909110413,-145.14517784118652,116.08353843831749,429.1887605778439,-188.39934468269348,179.02634410456812,344.9646207576026,-64.6207332611084,179.06850278619018,296.63211608570975,-112.29733377695084,174.99694681264805,272.6440900279475,-155.90843558311462,166.95751716494385,259.1722839726765,-184.8323494195938,200.21583219534807,343.6022509002071,-65.36374986171722,204.33282102777957,290.07085322370443,-112.87395656108856,199.9999999999998,270.0,-154.36021983623505,190.51526531971825,264.45756197492307,-180.3540289402008,219.704230212204,353.716464479437,-71.98451459407806,224.47294427651423,302.27795126894546,-107.7190712094307,220.3948197571958,279.46851547621156,-136.47472858428955,211.79904070787168,269.61265701573836,-154.22895550727844,238.83750781705322,372.6458973381866,-83.68225395679474,244.0225978933522,330.47064167445143,-112.44137585163116,242.25312922872382,305.4758720504548,-130.93169033527374,237.1931996628396,287.1387077829703,-142.57605373859406,0
175.9271095147928,461.81698460751153,-54.6678751707077,154.77021636036832,447.49865461766154,-99.00075942277908,136.57480699168917,439.46574220874334,-139.26196098327637,115.9596182491201,427.59807500653955,-180.21927773952484,178.71465389277435,344.8350987602056,-60.42342260479927,178.9266856983091,297.5443625343586,-105.31430691480637,174.9467672342059,273.24878844189925,-147.2531259059906,167.02167798516214,258.70030864948626,-175.69541931152344,200.373881920906,342.8673131168455,-60.93253195285797,204.13920574376567,290.7657212725187,-105.1240935921669,200.00000000000017,270.0,-145.55373787879944,190.78873330482227,262.3229550506893,-172.016903758049,220.04726136805053,352.44161753825546,-67.3365369439125,224.65059082131447,302.028905820035,-101.3348326086998,220.54334283010533,279.2366841354899,-130.13306260108948,211.8293539047934,268.50811899871627,-148.66845309734344,239.29037310019268,371.14650805822976,-78.76162976026535,244.40074934286653,329.50121596882536,-107.23540931940079,242.53038434142383,304.63157052121954,-126.26707553863525,237.35488493632974,286.05167065120287,-138.6902928352356,0
176.59140108384466,461.3541731837992,-55.61282858252525,154.82848033055728,448.03417811612144,-101.19585692882538,136.24868429672281,439.75899547477525,-142.28911697864532,115.61251641216766,428.6331568363314,-183.5477352142334,178.79290871633367,343.54276784970375,-62.427349388599396,178.84903113443414,296.08380062468814,-107.58432745933533,174.85800323506118,272.68884007116895,-148.61001074314117,167.0277857787954,257.47288565504414,-176.35861039161682,200.21640102460216,341.6748174233957,-62.19906359910965,204.20527191531434,290.08401490973415,-106.1636358499527,199.9999999999998,270.0,-143.75153183937073,190.95024533316885,260.8149470517998,-167.97398030757904,219.8203582765291,351.46340295744983,-68.00613552331924,224.88634658747569,301.7261264498698,-101.75223648548126,220.86218953713689,280.05434877164487,-126.72783434391022,212.43240016594234,267.7422845668228,-142.3385590314865,239.05152837512583,370.17263577352753,-79.08265292644501,244.52922700126936,328.27452505536013,-107.21517354249954,242.86251113608242,303.88992103558417,-124.1118386387825,237.986972043131,284.02978233222416,-134.55316424369812,0
176.15827580274,461.97684028930865,-53.76141518354416,153.93577718071728,448.874960157883,-98.40579330921173,135.45212806312503,441.5066784344318,-139.07450437545776,115.11891554335568,431.1395022109229,-180.2639365196228,178.5855289694162,344.00900783349164,-60.386691242456436,178.5086680295164,296.0748159624882,-104.805126786232,174.34875462195924,273.15817518338946,-146.14324271678925,166.1936089494992,259.1112530363316,-174.29079115390778,200.39422573288505,342.3077202450077,-61.141639947891235,204.18890883183636,289.79599599342293,-104.74890470504761,200.00000000000026,270.0,-144.16588842868805,190.78927945529716,262.23235733159106,-170.00718414783478,220.1494389009386,352.13609536470454,-67.61611998081207,225.18916448872722,302.113308043542,-100.7431373000145,221.4539436896513,280.0648773976868,-128.2818615436554,213.0242459424263,268.5056298292165,-146.20138704776764,239.42233088657716,371.0565375626171,-79.10528779029846,244.79334948992243,329.78667088273096,-106.65210336446762,243.1386965456016,305.2975317155152,-124.91755187511444,238.11015787843223,285.7813631281841,-136.95722818374634,0
