188.34126219163065,447.3070457418659,-57.71961435675621,188.80518445677805,412.0709902848415,-78.79094779491425,207.46786306356773,380.9548149128465,-94.5819690823555,223.476813503626,353.09143206493906,-106.59460723400116,178.20190624578387,358.071983103513,-31.061876565217972,172.03284802476037,310.37449381541353,-54.89093437790871,169.2123623132997,280.65183715209724,-70.85259258747101,167.65849898416607,256.2352484227172,-79.97670024633408,197.29125452161625,355.52223552805634,-19.377579912543297,198.15402906452263,302.09962004250167,-42.54261404275894,199.99999999999997,270.0,-60.7074499130249,201.68173162390954,244.5692273108916,-69.38781589269638,212.98232125461703,366.48443653122143,-15.377541072666645,218.76942241615083,341.8832541452007,-55.330727249383926,216.41425643829075,364.62839159760597,-70.59670984745026,213.47637109924375,380.8809193879132,-68.31254065036774,225.34248930017,382.94765296479966,-15.517991036176682,230.18551212547345,360.4679249725982,-44.31861266493797,226.7699113355017,375.73357674211957,-48.690278083086014,223.37411234157014,388.97102091255294,-44.67255249619484,0
188.61733515831685,447.1979091620617,-53.35786193609238,189.12402831638968,411.93816153837736,-73.42149317264557,207.56292669606879,380.7779052118971,-88.99764716625214,223.28856775217088,353.0357630486455,-101.04582458734512,178.4022895389532,358.1242461600507,-28.91634777188301,172.19683521522393,310.74186711164793,-52.816953510046005,169.33242380906376,281.28641580229396,-69.00784373283386,167.56704430084824,256.90110204607197,-78.32293957471848,197.44659362017063,355.1848837082401,-19.628681242465973,198.14831216725318,301.7237224531682,-42.409107089042664,200.00000000000014,270.0,-60.09024381637573,201.4390726122036,245.0374830930435,-68.57602298259735,213.3086255134514,365.89723221331485,-17.558498308062553,218.82300413950182,340.3478934142606,-56.66504427790642,216.56800299275824,363.2552962826113,-70.57292014360428,213.74657851481356,380.23000190735274,-67.69010424613953,225.90354113674746,382.4694811125932,-19.323382526636124,230.17119250852323,359.98505686935806,-47.55218327045441,226.674396796084,375.6841406556888,-50.699882209300995,223.37861756134302,389.60517828767195,-45.84549739956856,0
188.28550292802626,447.23417572120957,-56.04413151741028,188.11606547067916,413.27502664128,-77.8399333357811,206.88340145964253,382.574509850959,-95.12917697429657,224.07855168505284,356.29823840216704,-108.96672308444977,178.73227458069604,358.16962056106286,-31.157873570919037,172.47390547765247,310.26934347669317,-56.23123049736023,169.81166031882586,280.3848879101304,-73.05899262428284,168.40882840964622,255.84493247935328,-82.74014294147491,197.72580593905448,355.1934408285735,-21.440766751766205,198.29378513312656,301.9117897334528,-45.58030888438225,200.00000000000009,270.00000000000006,-64.22469019889832,201.67165461651933,244.85835713850784,-73.11911135911942,213.67671271716287,366.139535000271,-19.189724698662758,219.24239893668997,342.851276368657,-59.59174036979675,216.3592902918337,365.54554360489226,-75.05587488412857,213.3273494196824,382.33850260738757,-72.96046614646912,226.11852968472346,383.3362146007481,-21.017763763666153,230.872107869794,362.04691724886635,-49.85840991139412,226.6376984113226,378.045933890588,-53.840335458517075,222.69773492171993,392.41033292506876,-49.52957481145859,0
187.85670007344592,447.6190726456661,-52.68307030200958,187.59070131568572,413.15916108146257,-74.27114248275757,207.0235285731358,382.42131210865017,-92.11471676826477,224.34281869041126,356.8042638072808,-106.84070736169815,179.0442513989844,357.50452145419655,-30.253779143095016,172.88346705153958,310.03788009077846,-55.954672396183014,169.88871131466462,280.27200506697704,-73.53461533784866,168.14372267361318,255.68306840160588,-84.21976864337921,198.0531180482969,354.7755334788307,-22.883610799908638,198.46996671776373,301.4210965872597,-48.2693575322628,200.0000000000001,270.0,-67.55957007408142,201.5331766116682,244.2752442826306,-77.17664539813995,213.98514618499627,366.11644660526974,-22.457804530858994,219.28146242265723,340.4662973257718,-63.00383806228638,216.02673792065588,364.08078782793467,-76.2455016374588,212.8558092721442,381.485528861139,-73.13044369220734,226.46223261647978,384.26035303551424,-25.902997702360153,230.25122826745445,361.32659011391695,-55.20736053586006,225.53752513797355,378.3102966415268,-57.674627751111984,221.5658004045198,393.15518102099594,-52.380550652742386,0
188.3375459810778,448.30922296243523,-55.91095983982086,187.9643933075354,414.6168604876948,-79.03870195150375,207.09737185387021,384.2055531074837,-97.78246283531189,224.4351230411195,358.25561239393073,-113.2860779762268,179.16985648616415,357.9047248963544,-35.34666821360588,172.8901772897425,310.157781496697,-62.74986267089844,169.74065253474913,279.9173237331404,-81.44397288560867,167.9069136218182,254.55334226614397,-92.81760454177856,198.36531278210236,355.2893488038719,-26.689017191529274,198.67372403129204,301.5645094770457,-53.02613228559494,200.00000000000023,270.0,-72.34445959329605,201.4674110977572,243.64450804062844,-82.04702287912369,214.36589567767842,366.7259752772978,-25.164823979139328,219.57169285238743,340.4416135375782,-66.76846742630005,216.38297899225518,364.5737592530357,-79.78735119104385,213.1330934497786,381.6325657319516,-76.27896219491959,226.9655000183359,384.8497187553949,-27.782276272773743,231.18847652580374,361.1272187274997,-57.870931923389435,226.6956394882644,378.0020057193831,-60.405757278203964,222.60488651596188,392.5920771471959,-55.045079439878464,0
188.23771811341865,448.00639857664044,-52.86755412817001,188.2874327783265,413.6620910159207,-74.57460463047028,207.43198877907972,383.25625020444454,-92.3883318901062,224.3314069606631,357.3311837698443,-107.05181956291199,178.38340937100304,357.73564268212635,-31.332340091466904,172.19721537067767,310.4967986225831,-58.15805122256279,168.99809714597063,280.5308946625733,-76.48201286792755,166.99607304537443,255.66807345279807,-87.46427297592163,197.66299754561987,354.8078634370339,-23.704716935753822,198.17912838297218,301.40601705574295,-49.480028450489044,199.99999999999974,270.0,-68.33285838365555,201.5855258132367,243.9795098669004,-77.53238081932068,213.73347783215033,365.9253405814853,-23.054076358675957,219.6154631741344,338.9368336191476,-63.99598717689514,216.79500616161658,362.81878247174245,-76.39607042074203,213.4713514550571,380.0763535352443,-72.47047871351242,226.27888331910594,383.94074072480606,-26.283547282218933,230.48863539091732,361.0666005328629,-55.85643649101257,226.21342887163084,377.60822441768676,-57.91841819882393,222.26977189461215,391.9057543801961,-52.09629610180855,0
188.3581625884751,448.6741731687048,-57.25283920764923,188.291111104533,414.34384012212155,-80.10029047727585,207.30518887606146,383.3604067741417,-98.19123148918152,224.37257622256726,357.5319178109868,-112.88715898990631,179.03162223620217,357.7998598654515,-34.36024487018585,172.75977923555607,310.4920610834272,-61.20610609650612,169.68807530550447,280.5636248458833,-79.81694489717484,167.9325877067633,255.6947971869268,-91.15365147590637,198.055208357903,354.9821742313255,-24.732721969485283,198.3791624019865,301.85488124350826,-50.84232985973358,200.00000000000017,270.0,-70.85482776165009,201.58389548417352,243.8044079053394,-81.02542161941528,213.86407031372664,366.3372619914985,-22.416753694415092,219.23223159081186,340.55543151128853,-63.676849007606506,216.60298327005654,363.02330072790494,-77.82277464866638,213.3967184727811,379.4004942689342,-75.12591034173965,226.2783977963233,384.4118174572403,-24.331795051693916,230.91401103990182,360.4774747629695,-54.09097298979759,226.96631983374039,375.4922923331161,-57.31486901640892,222.81086242936752,389.11002689914653,-52.45275795459747,0
188.08398165895727,447.65312355759704,-53.011778742074966,187.48774592757414,413.99054545424804,-75.77089220285416,206.74769077371442,383.03164819638044,-94.72192078828812,223.60015566969173,356.514952239756,-110.43617874383926,178.69901397413867,357.68284260169645,-32.192327082157135,172.21128435454744,310.6429091310764,-59.40945819020271,168.97326975296141,280.70819762123665,-78.21555435657501,167.15416761916342,255.85600311789491,-89.71667289733887,197.87597311569982,354.50167446199805,-24.85005557537079,198.20580837915261,301.4375751148151,-51.54916271567345,199.99999999999997,270.0,-71.66267186403275,201.89877758225958,244.06316685261368,-81.83255791664124,214.0300437334545,365.5701163259491,-24.270543828606606,219.848244909879,338.66447763219384,-65.11227041482925,216.81017264383442,361.49016847453856,-77.52159982919693,213.56360658933843,378.8566435296795,-73.92527908086777,226.75517223304416,383.9671107326611,-27.625184506177902,230.67271856302278,361.28557808718153,-56.70395866036415,226.43520900944694,376.3200249172114,-58.61547589302063,222.7165342907908,389.84990152431675,-52.74607986211777,0
187.71915714252174,448.97317474863155,-55.60506880283356,187.07064744427896,415.20595053233217,-79.11466062068939,206.4340849509964,384.2923771766345,-98.492830991745,223.62275458034745,358.8013596711095,-114.39098417758942,178.84386060471456,357.30606224727507,-33.533450216054916,172.6060578396391,310.2308677966249,-61.02477386593819,169.45794417974474,280.3841035233423,-80.13896644115448,167.73723644020356,255.41451707371706,-92.11139380931854,197.959385509547,354.2176650465833,-25.241762399673462,198.26751240444,301.6254792089933,-52.89207771420479,200.0,270.0,-73.65639507770538,201.74574299566675,243.27691395625197,-84.36515182256699,213.9206503538831,365.3294254717353,-23.994136601686478,220.17821789302798,338.22564830045076,-65.85075706243515,217.20866324556445,361.88813859074264,-78.26472073793411,213.43232639484452,379.1148174568,-74.52436536550522,226.66424977343638,383.6899389693068,-26.97049453854561,231.72011838712922,360.76277178260295,-57.39820748567581,227.55844799364993,376.5569392378443,-59.90343913435936,223.11161375071143,390.4111919066293,-54.348815232515335,0
188.42080892861378,447.2699551077012,-50.00070482492447,188.0862345404514,414.0139764177639,-72.5771114230156,207.4491736429258,383.1998322818931,-92.10284799337387,224.21432872646034,357.6921912166013,-108.5529625415802,179.1292351903882,357.4574711733152,-30.981484800577164,172.2362136856898,311.02769990959604,-59.05791372060776,168.73436283890013,281.3388687385145,-78.60754430294037,166.69868687599921,256.4781082324056,-90.64165502786636,198.17225098068306,354.07085026656216,-25.784194469451904,198.44757300316974,301.01753795916346,-53.193651139736176,199.99999999999977,270.0,-73.47393780946732,201.68375323601967,243.63829658248153,-83.77178758382797,214.32254920597444,365.07384649436773,-26.97097882628441,220.61206975581496,337.27453998772194,-67.70403683185577,217.3104502013173,360.48898923987434,-78.4534364938736,213.84695528810485,378.3249776816489,-73.806032538414,227.29316107093948,384.1469858565783,-31.96670487523079,231.6258670276605,361.40779336114724,-60.10296568274498,227.2383519203495,376.3716200461017,-60.20598113536835,223.26888173354425,390.07416859286616,-53.10361832380295,0
