158.63155540990914,451.6400838385345,-52.46037617325783,126.8754365164801,408.0416960888036,-88.92205357551575,114.4430875824962,364.7883361978746,-124.47664886713028,144.59987850694367,335.0076626758771,-155.22703528404236,174.5347309878423,313.89065581918885,-42.30228811502457,187.5956040258369,240.0106365672445,-96.89917415380478,172.51651252460755,258.64533679915337,-136.39651238918304,164.09577138344883,295.72306835001837,-157.20869600772858,204.78236925542797,315.76413447386193,-39.48747366666794,217.94815151095722,233.49573702976397,-95.31524032354355,199.99999999999994,270.0,-129.3996274471283,190.97816989756888,309.1731207841955,-143.4493362903595,232.28342983824368,324.90678379368563,-44.65993493795395,248.2653869761182,247.91823199369793,-87.45073527097702,228.98681997315205,272.09970109297217,-107.0323958992958,218.4768468907589,312.58348090744715,-111.54583841562271,260.3841757335562,342.26990724512785,-54.62733656167984,272.7770979979854,280.627367160527,-79.59771901369095,257.1253985944781,286.68073763398246,-90.70421010255814,243.77412173490575,314.06239616145297,-94.67679262161255,0
159.13296786589552,454.2139522483127,-55.303800851106644,127.5113136431542,410.80675786741017,-93.10748428106308,115.6188856999083,369.0295191743965,-129.6757310628891,143.64217262211588,334.77345685643195,-161.6654098033905,174.58290775470903,313.5453783027085,-45.09441554546356,186.62136818670987,239.98997673551392,-101.70190036296844,171.54193162755547,261.3016442727731,-142.86096394062042,163.6912914482447,300.22177097368524,-164.41164910793304,204.87127608802706,315.2414017214719,-40.90512916445732,218.26034364865126,232.76492774195785,-97.45502471923828,199.99999999999974,270.0,-132.96368718147278,191.27006399175175,309.5541741555256,-148.1741964817047,232.2998059980451,324.7560101243091,-45.045796781778336,248.68196382554385,248.0259548701814,-89.01078999042511,228.53852491973078,273.20192794561166,-110.00432074069977,217.8204326110324,313.638698462061,-115.53501337766647,260.2874394055429,342.82122147869194,-54.08738926053047,273.0011145542898,280.95642552417684,-80.07178455591202,256.51338889146234,288.0576906207415,-92.01660752296448,242.7009702211064,316.3239843640953,-96.65200859308243,0
159.3835437247535,453.7606304021162,-53.389471024274826,127.70176986796433,410.8255120033606,-90.35596996545792,116.25943600652606,368.67273284768896,-126.10970437526703,143.9924021225893,334.7015613609583,-157.42725133895874,174.22065809440443,315.7973288885852,-44.465675950050354,185.56537797275996,243.81956501806553,-99.72690790891647,171.79287081500246,261.8544667013311,-140.40428400039673,164.273978020569,299.8216492812709,-161.8354618549347,204.0335368878032,317.14433374173245,-41.08785092830658,217.05346905037484,236.44115420521103,-96.17488831281662,199.99999999999972,270.0,-131.12413883209229,190.8155060777657,309.7491423880847,-146.24544978141785,231.08472392253194,326.4981166650278,-45.7308404147625,246.6854731210139,251.16019827225782,-88.32954615354538,228.04896747589967,273.12502159812135,-108.92593115568161,217.23265717738167,312.60323062790695,-114.67381566762924,258.3254356374981,344.0142401155244,-55.133022367954254,270.2230320012532,283.7803783794822,-81.1128169298172,255.16364647445928,289.35232877590596,-92.75853633880615,241.83010256482874,316.4392690045874,-97.1183255314827,0
161.0457742671055,453.6117244183506,-54.65899035334587,129.98020392606847,411.1684423468014,-92.6806777715683,118.43458160424431,368.99337900455197,-129.26165759563446,146.87439580621742,335.5688981579574,-161.23850643634796,174.85060808033452,314.37424741351776,-45.12019082903862,184.49027814212073,243.4312346713063,-100.6794273853302,170.83274545450843,262.82546419827156,-141.24204218387604,164.59391556872305,300.59023130820964,-162.52446174621582,204.51866492916736,315.819841533337,-41.245583444833755,216.62087477337147,235.55515860715215,-96.54376655817032,199.99999999999974,270.0,-130.49830496311188,191.976262391552,309.25315291110394,-144.6237564086914,231.80562513533945,325.38114065710886,-45.65797001123428,246.86610165884196,250.79534029653425,-88.33508938550949,227.95360263209753,273.2182273725964,-108.29530656337738,217.7084795382922,311.4816966372979,-113.40847611427307,259.11975904430767,342.8886979707544,-54.986149072647095,270.7478901403822,282.37573143968115,-80.4097130894661,255.17516522927824,288.7912064226982,-91.54937416315079,241.93753381657558,315.96620082564857,-95.58313339948654,0
160.05461891053272,454.22067516432304,-52.99367010593414,128.43538457100777,410.84004519746696,-89.88184481859207,118.41568520358213,366.81728588009696,-125.76375901699066,147.86077617713835,333.283977227911,-157.29515254497528,174.61021626155343,314.01278445291825,-41.48421809077263,184.10281986756488,243.76490810710806,-95.46690434217453,171.8284180832717,260.74870808992296,-134.60654020309448,165.7423577836805,296.8097446260499,-155.0208330154419,204.0328660162149,314.99182635898705,-38.134004920721054,215.83701781768684,236.0278006383146,-92.02437847852707,199.99999999999991,270.0,-125.0297874212265,192.06108882472586,308.96456946342687,-138.42348754405975,231.14559809995518,324.7017834050175,-43.07767003774643,244.87740133797766,250.74361023268477,-85.92972159385681,226.9070184081576,275.61981901294007,-105.3541824221611,217.20273911656878,314.736175196496,-109.7971573472023,259.1031267711836,342.4273537088616,-52.780404686927795,270.2495049742199,283.16482425333356,-79.88543063402176,254.94884974219366,291.8443274778831,-91.57221019268036,241.82706469214426,320.36307389522534,-95.45576572418213,0
160.560854752614,454.11923200701796,-51.869042217731476,128.66832203404184,411.714116742515,-88.55395019054413,115.59150345454678,370.022192859728,-124.3571788072586,142.77211802834051,336.04206086926166,-155.77653050422668,174.6258132688114,314.25010589754925,-41.882071644067764,184.00540488308064,242.94655685550967,-95.5929085612297,171.00449618257497,260.72660673889953,-134.6801519393921,164.75596692010208,296.626074088024,-155.05997836589813,204.86960418812856,315.4997844061879,-39.02866318821907,216.9151077172795,235.99784214544422,-92.46837347745895,199.99999999999977,270.0,-124.9646544456482,191.63315026079115,308.30132254108764,-138.06071877479553,232.53224018347214,325.2190767860815,-44.196851551532745,246.4302464816044,251.21286945194035,-85.95795184373856,226.8915780337121,275.88828393385194,-104.02524471282959,216.1930525847009,314.3691432448795,-107.65067487955093,260.5565509888315,342.8792965154764,-54.080743342638016,272.0511811996817,282.39079205671294,-79.50066775083542,255.7957091140227,290.0181797210321,-89.47373926639557,242.1653619070788,317.53457843076137,-92.25790947675705,0
161.01061923516198,453.865244322164,-53.34658548235893,129.49365997440822,410.58765036887104,-90.8438190817833,117.99437494265607,367.85162393169946,-127.22572684288025,146.900187274737,334.5431304902977,-159.53516960144043,175.06448773774738,315.67754077130087,-44.88725587725639,184.40379873750408,244.37110072332445,-100.49600899219513,171.5878446167682,260.5834683658673,-141.0711407661438,165.58987531005292,296.7253951579043,-162.4966859817505,204.80409624678373,316.2888573416367,-42.035672813653946,216.66502409673342,235.7782248149219,-98.16434234380722,199.99999999999966,270.0,-132.9251229763031,191.96920674346052,309.72017239423485,-147.33918011188507,232.54799040833043,325.9512737914804,-47.254376113414764,246.5687255174721,250.40102000927033,-91.33896231651306,227.65294869218852,274.21228440382924,-112.4073937535286,217.4358484489045,313.81010343346395,-117.98987537622452,260.949868806369,343.90443375507914,-57.17280134558678,272.28499497525326,284.22330669833224,-85.07827669382095,256.364184836771,291.54317581534497,-97.80766814947128,242.67332144748664,319.5024943439622,-102.56646573543549,0
161.26806336866693,451.52747390350845,-50.481896847486496,129.8642255284224,408.30478168033875,-86.33369952440262,117.52505313867691,366.0445091089107,-121.7745915055275,145.50732894529793,333.80449232017065,-153.08307111263275,175.1734934812598,313.9416809727667,-39.718180894851685,184.53916376582944,243.82360352649224,-93.64936500787735,172.02621178558127,260.42755587400126,-132.77223706245422,165.88153576760143,294.6325954698987,-153.2531976699829,204.91427409132515,314.6827630639143,-38.03083673119545,217.13941587341822,236.12671575750096,-93.17726641893387,200.00000000000006,270.0,-126.57332420349121,191.16032167647904,308.4949469438035,-139.69679176807404,232.5281739443606,324.6355430186002,-44.40923407673836,246.66255035219672,250.39918028621935,-88.02662789821625,227.01628756402383,274.7712252141419,-108.04831981658936,215.94777031104658,313.8896734422601,-112.3681366443634,260.688616518257,342.95251631108187,-55.287349969148636,271.97134899067396,283.5530279267326,-82.43387937545776,255.47051807742386,290.34965751284966,-94.32747960090637,241.23433642519925,317.2562366717067,-98.14062714576721,0
159.010125106751,452.6071384222033,-50.08303374052048,126.84303253488717,409.51696461345944,-85.26341617107391,114.37748835766443,366.032112239927,-120.14783173799515,142.33445978579766,333.0467824766854,-150.78489482402802,174.8920885739194,313.38867350830736,-38.00300508737564,184.49265941738832,242.51943573402573,-90.5032679438591,171.66762974032002,260.13068513685135,-128.63828241825104,165.59779387656866,294.74526019403277,-148.73524010181427,205.30478596171298,313.83606257575013,-36.40425205230713,218.24263389585101,234.86619181844586,-89.76620435714722,199.9999999999999,270.0,-122.05322086811066,190.92336518035103,308.3061008674902,-134.82193648815155,232.9875368318942,323.7954397710848,-42.90204867720604,248.26308128525656,249.55553649392803,-85.2869376540184,227.49518881862934,275.54603252449226,-104.00892049074173,216.06290111941306,314.8364380738608,-107.8583374619484,261.67241148649407,342.358826849689,-53.92064154148102,272.90485578792453,283.4222230977664,-80.03300428390503,255.37573553378903,292.3725249322019,-90.89671075344086,240.67395108255815,320.34932292521887,-94.25036609172821,0
160.01167268561335,451.8838449800683,-51.87269300222397,128.31423499516342,408.72455812027863,-88.09564262628555,116.33505179336996,364.03113353063816,-123.73433262109756,144.97901581678923,330.782443631638,-155.22804856300354,175.10112261677205,313.85070652471484,-39.7711880505085,185.31253703627874,244.23014398520178,-93.74528378248215,171.1416370648035,261.1252596990842,-133.3371251821518,164.80281278955425,294.4263160047569,-154.579758644104,205.1557532979952,314.9890922598705,-37.90877014398575,218.75778508107675,235.89211372512162,-93.38902682065964,199.99999999999994,270.0,-127.59101390838623,191.11951855916075,307.78201323645897,-141.50795340538025,232.20379979452954,325.3345542619874,-44.251199811697006,247.32716324839603,252.12609176704882,-87.3309075832367,226.35455777321573,276.24651443927814,-107.6822355389595,215.20357480592153,314.5499115026696,-112.59979754686356,260.2779961924062,344.01725529030625,-55.343396961688995,271.6552977045121,283.2659517644655,-80.79147338867188,254.77767275358025,289.90331525354384,-92.4367681145668,240.6840367475969,316.580288558804,-96.77457809448242,0
